CH4,H2,C2H2,C2H4,C2H6,FAULT
109.43868821149564,353.6264188362014,0.01,131.27115820470684,137.959226237985,Normal
8.828011921404993,182.23387851864052,0.01,25.746876688341132,77.66558143702397,D1
164.92371495099377,175.11872844223393,0.01,90.41000524688762,94.27272764906938,Normal
0.01,44.56663044951978,0.01,65.90982267785283,83.89294876988373,D1
148.9745230196115,289.5193141386841,0.01,78.36148058827247,132.06745748247525,Normal
200.86347452753716,202.84726364055894,0.01,98.67240910714688,108.33375307710409,Normal
180.8538376551492,209.19105750755895,0.01,33.319301911234206,86.59161851673397,Normal
101.40838396749947,158.57858833116146,0.01,55.44271572516472,102.3727313611671,Normal
175.15998217126793,211.84783656658973,0.01,67.88086611828541,100.39286160534374,Normal
137.07942986414392,227.5500804707287,0.01,52.49196315794397,106.12533724929605,Normal
54.40724971321555,165.69074080554518,0.01,48.80334897979295,77.97882582690588,Normal
234.34125552174498,307.6356773709965,0.01,39.80331956002803,84.74360541169673,Normal
162.78469239610706,188.553341420842,0.01,92.29812579003682,119.21996004672414,Normal
220.0275106570541,241.78007363270268,0.01,84.30173443245533,98.08289075316341,Normal
230.61392479580167,413.17711602418535,0.01,21.600748106534468,125.8264980623099,Normal
194.9540906225584,198.9844133478544,0.01,82.53971605932666,100.38140669256971,Normal
249.00712897900104,373.9613580640047,0.01,1.4064062005473232,97.40531588620009,Normal
92.45097218469294,247.48574680115144,0.01,51.19422974705736,71.33307908158831,Normal
6.847575313464631,173.44923148083367,0.01,82.78353126914669,95.57689201448345,D1
117.31171610197359,152.05428911082313,0.01,83.22608836173247,84.40785913469975,Normal
5.047402112103157,197.72112537543205,7.248337381196556,108.50402021062,121.69334107544323,D1
180.91174390512205,184.0037616677803,0.01,24.18057681633269,109.6030694158853,Normal
228.7797855580236,263.0273862896925,0.01,60.5219283111447,105.5999551321855,Normal
155.29670856153655,226.5457513591347,0.3759741401932004,75.01535328186051,77.73204887379985,Normal
286.00876260611193,393.16724615678146,0.01,72.83815877573869,81.33303878507002,Normal
106.29483393006115,243.8721183885639,0.01,74.12287799167233,159.80607791787892,Normal
173.62543981294866,196.64442566930992,0.01,63.25278504989792,94.53565206322502,Normal
219.51990537227715,285.6858208520303,0.01,89.65490718798944,120.59906955747,Normal
258.62147441873327,264.1785250638877,0.06886682638139519,117.26701473662327,149.86416215246373,Normal
2.521178611571088,75.11127078690018,7.151279763928926,84.96113590364178,100.15693644394787,D1
200.95862978186173,316.7712610674781,0.13556113223384614,62.90420001120948,77.63920079517476,Normal
359.11145748407466,372.06501628806444,0.01,125.09474191726852,135.75951855134088,Normal
223.92231740001463,260.73350488298587,0.01,45.960492776140114,78.31467909706349,Normal
229.79720522981216,266.842505965388,0.01,75.10855160310268,89.73208573286881,Normal
216.61737638206398,227.09314092941634,0.5680476492693813,77.93252693204074,90.36525627162119,Normal
208.848221315663,361.7165981957024,0.01,71.49316894324197,94.45881219145656,Normal
51.31136599414839,277.8720834775436,0.01,26.575345339958943,115.93643163022557,Normal
182.03832953358253,187.03177228290733,0.01,52.15675333030327,61.45485846455051,Normal
0.01,152.16424992495573,5.375746176611173,101.22958152362699,122.89702223661251,D1
225.92432269553132,283.0374596956695,0.01,66.96220715950531,115.96691196885497,Normal
37.234972885630896,195.83692426770165,0.01,89.12934678033247,102.72367028216628,Normal
67.86849825700506,251.67950911118382,0.01,29.993885527070447,141.47535542480702,Normal
29.08353068469853,126.64716311347343,0.01,75.6647421646629,91.94649493739746,Normal
7.398773296860526,190.9013066927833,0.01,103.8135016803667,115.15206667256105,D1
235.5622084458662,237.94431109417724,0.01,70.55670143029802,72.43770804178138,Normal
132.48998098891025,286.2485489866126,0.01,89.69015624747593,105.52428575334096,Normal
260.8346253779682,408.5703351901318,0.01,92.22505942471862,164.54676875726096,Normal
52.68790455721589,173.19501111957177,0.01,114.38910927155558,127.31512800550999,Normal
182.58917427100596,266.9950018556094,0.01,77.39088035798355,105.02137960107977,Normal
140.85100614176753,201.6336763763881,0.01,54.51046728282102,97.55753340435218,Normal
118.31327546777331,322.992624321917,0.01,41.50533086902405,100.0512500902808,Normal
94.61728561979493,253.28971953715816,0.01,14.068606537482836,96.00388636043196,Normal
336.4588513570148,470.8357047976588,0.01,86.91550980433173,88.56360359382113,Normal
70.64697440869682,310.5111984617452,0.01,78.35388016676862,79.25965694664744,Normal
148.00305544735488,233.79652343105133,0.01,67.89916971350905,137.52149458177982,Normal
181.45531503267654,244.38954775955852,0.01,74.15051464468242,116.70174831217034,Normal
72.10456432218717,144.16891941240806,0.01,38.96025546153968,89.4647492114508,Normal
208.82115017840377,333.49218550129524,0.01,76.62248522253032,82.40444402683922,Normal
125.58463118661723,185.59196691488097,0.01,99.02262555464135,99.46385374966835,Normal
128.93046757705454,257.03001374051985,0.01,70.69388037942385,91.07677123251027,Normal
101.25347047679202,300.70385931169227,0.01,106.14658130430652,114.05115318132994,Normal
180.99342900628295,206.3439113697828,0.01,66.15052910622217,120.63706644639706,Normal
89.36278688478438,296.2593253277839,0.01,93.84962147103732,103.41591882973273,Normal
107.25261854609782,155.15227152416557,0.01,34.909133565853864,75.13646340800891,Normal
195.2424453799786,268.65159434004516,0.01,56.40960688024584,114.69622206891735,Normal
265.01993690449683,265.0352588686968,0.01,5.528914137864703,55.22538306269004,Normal
187.61778035169752,312.52014980973524,0.01,97.85380583465236,122.79480114847301,Normal
210.5188656966135,402.45652328828646,0.01,57.184171297803545,66.73336872011993,Normal
153.80965443848115,232.5926605442398,0.01,109.60548879187175,133.14236438014802,Normal
270.77057212625317,296.0735183169236,0.01,57.24865162950764,85.35517302422781,Normal
142.0840459187682,211.12213590083076,0.01,100.696089777171,111.35991595177092,Normal
97.05615553533977,373.5123505404961,0.01,95.52284494113546,108.27720614148272,Normal
35.14665868415602,124.22700615905195,0.01,80.69095315383747,89.06630565812364,Normal
90.73937355464336,339.6287709399703,0.01,46.140363772057896,109.70708023065512,Normal
147.85622439738427,248.70403082243246,0.01,71.14393477972502,107.11011785242412,Normal
78.6650328021334,163.1297670760312,0.01,50.53912157596967,104.40117491135716,Normal
118.40884905235484,228.51936076430695,0.5667541259255486,77.94748667005652,90.360014045224,Normal
174.48791115960094,226.5226303993726,0.01,22.494842138206067,64.53154724554499,Normal
150.83140050383017,196.30543623388655,0.01,94.45039629646621,101.71914025659039,Normal
94.5999855974989,299.3883918438588,0.01,43.28595534870878,46.21582717851207,Normal
186.48112912445163,297.261241106342,0.01,82.32906057708324,105.10087771632081,Normal
154.24838296162082,322.9824646249162,0.01,77.35513902237787,89.23132506265314,Normal
122.85607215895519,195.59691712151755,0.01,42.70560316832363,55.1952222065656,Normal
215.98772742721098,234.08763717079955,0.01,65.63172305981823,83.43322183637947,Normal
213.15718457078768,257.7718466973381,0.01,97.45031364184501,118.08154856666422,Normal
226.4383679357095,371.6587286870613,0.01,49.508700902989624,100.3789178673845,Normal
47.39965720110723,185.90379065736178,0.01,43.47546004817833,60.95670501735299,Normal
207.2114025655119,252.62106067615224,0.8074973740681912,132.45959502049922,142.99211030534707,Normal
111.01317901458499,227.33135381499088,0.01,89.34562277224767,111.37348656722536,Normal
261.44347863074006,267.0871564482444,0.01,36.28818669625627,60.35487607690623,Normal
135.26830170090653,363.4874380933969,0.01,82.39138310515955,88.55841272946405,Normal
161.66710867591573,194.22789559889156,0.01,62.43150061081001,86.98197344641822,Normal
128.24706809883898,189.87023224524447,0.01,46.57766855858987,100.31483762163447,Normal
162.53894898998195,342.6551717350082,0.01,60.69007427505684,82.58807274514064,Normal
60.977618294395285,208.18401996817707,0.01,53.649919294044324,111.18289122205725,Normal
59.02833264375499,201.95121036676764,0.01,45.21404007246713,100.33955978751399,Normal
184.72368812118305,210.8346540800098,0.01,88.00281035558159,93.39854869653466,Normal
208.35617588436241,356.8266504342825,0.01,48.4670356813438,68.6280607871079,Normal
173.36059417542276,291.63681122538185,0.01,51.78703628844658,71.31969480568843,Normal
375.3031054765124,391.53172055342515,0.01,1.1554049006618072,63.667869059053366,Normal
57.860998955074905,273.30049517943183,0.01,33.78530040522884,51.348999211685395,Normal
142.0977102905283,223.21820744295994,0.01,76.3520521242919,129.6113623804215,Normal
148.2340531086898,205.95457329025217,0.01,114.62866424071791,128.6964580651552,Normal
157.42979370867056,223.55660493205693,0.01,53.56022932110433,90.06427388174846,Normal
166.1825372116529,313.9215881298135,0.01,90.48681978987696,107.62632821601943,Normal
42.304489013826554,196.23222926865407,0.01,57.36238771014455,99.69387914153994,Normal
208.7836113719872,269.04763214331024,0.05924619952896393,64.75027793236436,120.1548639170559,Normal
0.01,329.6182819691139,4.081791231467911,89.32640909058658,108.31683742610272,D1
2.065247948388105,160.52390757919505,5.654004337020083,93.18967085421627,94.29016984273933,D1
6.823099747737729,251.81686813302173,1.7432560950391434,86.58083234858698,122.34888551876993,D1
0.01,218.07551207263887,8.017207102147609,85.86393424616551,106.00443030937554,D1
0.5223930880594878,187.38347225228333,3.9501031438839718,48.61450373035634,56.29047865611226,D1
18.821336432338512,215.06227512318827,0.31541048084339707,65.55754669776951,115.6480161520033,D1
0.8695043474089061,132.43180063677568,3.447651430175469,113.26283586761849,131.64065196316616,D1
0.01,174.7085102933482,0.01,62.104034832481304,111.56591399642952,D1
0.01,291.2069142933931,0.01,71.3103630803717,73.2181032517458,D1
0.01,302.67083769779936,0.01,25.468084630055998,86.88411132239685,D1
0.01,130.27077096453968,8.079506396860332,97.35668016809839,117.77269813659424,D1
0.01,278.0316271357733,1.755982861545526,31.435789521960103,76.43440155855386,D1
28.974087335716234,312.1039590983026,0.01,80.75235298812515,116.69354269868427,D1
14.023242296317164,240.60849600191364,0.3372399913762152,32.293418765876424,99.72311371664175,D1
0.01,132.46248390206017,0.01,79.09758643442777,80.97869952888291,D1
3.693648079966607,367.009751630298,0.6311641364166007,71.04708009313967,78.00430710981476,D1
4.928416737450675,168.6450315552148,0.01,49.95160639092895,67.23939999290937,D1
0.01,278.03819332876446,0.01,11.327115207023155,69.744172985974,D1
11.961952130389307,191.13900364195646,6.291408077783842,86.48722551299109,127.90901847457856,D1
0.01,47.99633201453648,0.01,13.814585351326343,81.13511462242299,D1
0.01,112.74198482976786,0.5377708387432989,81.86604248597956,82.61304691115373,D1
2.5988424950575677,282.2366724141653,0.01,59.49771463161487,73.05236783594256,D1
0.01,225.059471916551,7.147811869574966,98.96535749186698,120.60272912694234,D1
0.01,341.6021014123125,8.425733930413877,136.0836973502242,157.034475043099,D1
0.01,294.82409171889253,2.206571644617327,81.64764643617275,100.64293226796235,D1
5.004845375542146,117.78177764521429,3.447829467542469,47.560457715314996,100.65561082889859,D1
33.51599525102671,377.0238941211328,11.50566718010257,118.02118878601578,119.05959706705626,D1
0.01,291.5142313019894,1.8218304891926778,64.48393332710836,106.2705398250821,D1
8.570125147632012,235.54548899229894,3.5992494112553786,76.85911976812993,105.88312637077175,D1
0.01,271.1250051367928,1.4757550280844995,57.99264442805607,60.92187409842562,D1
0.01,135.9567689958612,9.469308715384372,97.31047821863972,112.04890157259351,D1
27.577274975660373,312.8270191582309,4.007458400682715,57.46739745251552,98.08352170072958,D1
29.809982787344268,302.67756845193446,0.3600134041322818,85.81723489578735,99.60396000525988,D1
11.29019183864915,236.93876419124746,5.614537094720909,59.52126144803386,83.56523821940046,D1
0.01,298.06249068990815,0.01,116.63705627983168,132.31220160051515,D1
34.1779139938169,362.7058161472299,0.01,69.82131677339954,104.72806892234061,D1
0.01,197.2058763515165,5.910147192717531,74.07296543659976,78.29772816733762,D1
22.31383921653321,286.74876569882304,0.01,128.6990074306652,131.36296415947962,D1
0.01,114.74630747708899,1.518993952363573,59.32982272368011,100.20216992290547,D1
0.01,291.1153544404493,0.01,78.10592345077804,115.46790431871855,D1
0.01,113.35167443583202,0.01,100.17282495279525,105.48729582492818,D1
0.01,172.19042726971045,0.01,79.47778314319379,101.98886125135833,D1
0.01,168.10800158816713,6.499815293905662,66.4668322935851,81.01526084538173,D1
0.01,243.86751794271402,0.01,107.43171909211739,116.40678869961764,D1
0.01,56.15795744510564,5.008565263976557,126.07877070407362,130.15298160670352,D1
0.01,274.03146551198887,6.869007692339231,84.42909949329533,142.40630230199812,D1
30.18633196617091,309.17161972042146,1.4662120909240315,43.9514678625875,87.02467929737742,D1
19.720339479372626,258.6108281449349,0.01,90.10961762348134,142.36245733934777,D1
0.01,299.2357733030326,0.01,38.71481642543809,52.78932302927129,D1
7.046869825521128,130.39637161783207,0.01,72.11950784284141,73.46125741616446,D1
7.701242506220723,267.5050484948511,0.01,83.69425364195192,99.93360969049456,D1
0.07756302504571977,259.77679119563214,5.004624928323835,80.99755389999413,102.58787142909466,D1
21.2687160902901,284.07272159808645,0.01,63.57859224366167,76.1871685088527,D1
0.01,110.22966806963984,0.01,72.95440790568897,102.84243799108327,D1
9.80930927265348,286.04275800867754,0.6735590294346139,67.00485822269073,103.81646793820165,D1
22.30371493217919,343.0794569268995,6.934386745151485,78.40212285196296,114.69516511735267,D1
20.97839410164991,246.00920702212443,6.34960160852782,105.59724132973743,105.8355075300804,D1
13.200125016445412,215.87195968237157,5.113437784123285,78.30576805828046,101.52464030902402,D1
21.356218816588495,230.6757746968291,0.01,38.36676708091345,39.60894742640582,D1
10.968826524690655,149.41151673277648,0.01,76.70807443393436,86.09350349362522,D1
29.397559249131888,365.2731027350909,3.0225179743376813,87.42477741492304,87.92072808233556,D1
2.939983830214487,240.69393332852744,0.01,95.40962084616098,121.4739409602567,D1
0.01,68.18756493134342,2.6052805945101625,61.702781043146246,83.43923917180402,D1
0.01,403.8292853354999,0.01,84.57873706663467,100.8361946136161,D1
26.094436977587662,345.46549373023504,4.016179050670772,92.51362902928528,151.55770125003852,D1
0.01,211.93159900750345,0.01,48.93465825139724,124.4302407833475,D1
0.01,188.81951081875556,1.9236399378909752,75.25596744806558,102.01067588314923,D1
22.65346925353765,261.0298350149011,0.10778895927736443,62.12666214168819,118.56405096171906,D1
0.01,141.31770746705368,0.01,75.02879992398627,94.43613943393626,D1
3.078411555435139,265.36530409781545,8.040145381420977,89.75762937428094,107.12952231092216,D1
10.992371460095171,143.68016650445753,0.01,52.971669651232446,77.07710869865225,D1
10.953128495489494,129.8970262222016,6.825301348799684,72.95914630536453,121.91630406477594,D1
15.462566061325305,201.9136527670785,0.37477658261274627,47.980310903674265,98.24372115179337,D1
0.01,185.50314806602324,0.6827291103813877,44.91646570425809,76.67933805674345,D1
6.341403313013217,299.33286212143173,0.01,6.421883255197997,84.988870854716,D1
0.01,284.3136095697811,0.01,98.12421207484793,110.95578869120232,D1
19.565653861477074,297.8348260465291,0.01,96.18757149674933,99.04752442382222,D1
17.190270187532917,177.4363223702336,1.1604973298034267,70.98425175675865,90.0250829664454,D1
0.01,256.21021200287333,1.0863301166566117,61.63104169100138,111.09503942822519,D1
3.7629410435010584,269.6839760204922,3.240562462642849,57.80610440080032,61.036405276373195,D1
12.421052647165652,184.66519421496227,1.6152446726172442,89.43127046138625,116.56029311574315,D1
28.517133518039998,294.0024053267322,11.310465956910313,130.88120062842518,145.9812187227114,D1
16.889843674410884,367.6967431661122,0.01,79.34327561713312,95.55869599472322,D1
20.206985958492737,307.21772241790717,0.46604630680558046,63.93579456954579,119.94578908453529,D1
0.01,216.17027724757838,0.01,84.08989105583446,111.33171047617259,D1
0.01,206.04972971103,1.2639753449661129,112.04310097515437,112.41723778259822,D1
0.01,240.25593467237988,1.200242915247884,76.20412753773972,113.78458336998263,D1
4.30692693082176,189.14226744381912,6.676825346301129,86.19379141366701,140.82392519294288,D1
17.89887755162087,186.35730542534122,7.709768359880904,89.1887512732525,95.52401205809066,D1
11.11441393966976,172.12476003009832,0.01,63.54686677420713,76.64860160757179,D1
0.01,47.95328346111867,7.004386482876619,92.15439553844485,99.55939358135502,D1
0.01,166.23557422348614,0.01,88.15998819659781,118.0741097677444,D1
31.593027811145987,322.7516177114444,0.01,75.62811678396477,98.96306580943636,D1
7.743564053932857,187.12663436315836,0.6411631252443684,55.82513985518801,104.81316381288138,D1
2.490569873508008,214.77982039692955,9.283217443829919,102.80124381201537,120.5639147957409,D1
8.418438590189965,258.5456166446063,0.01,79.64678026199695,107.51253775558558,D1
14.649596470706342,206.8913322942805,4.853163970535874,53.491346375073825,56.731027202895355,D1
6.725596510270151,265.244643429496,10.742321698182707,125.69391836253885,136.98486214246742,D1
0.01,150.78381378485687,4.936340541674184,103.17423395396537,128.40378560146465,D1
0.01,197.6631451918376,7.861618365132358,100.11459354612366,100.37170802108935,D1
0.01,127.7316287259997,0.01,103.67225007237764,122.40393946596215,D1
9.794654704749064,131.07200230342158,1.2924594383658317,67.73494023225606,93.0678998769398,D1
9.881683444529642,311.8631385879846,0.01,28.63047099354766,111.15571092417932,D1
1.1833511024064762,155.59913661068362,10.480176952419683,126.94335040671275,128.09886668531144,D1
13.42866256138683,159.47828380499848,4.923239685740704,106.83848480689852,107.19713822099105,D1
0.01,175.78330958457326,3.2182427251773333,80.93854963120353,85.56514991487101,D1
12.512837395645846,229.05176827787105,3.534370108694091,51.159052981961025,81.1821054186903,D1
0.01,112.13508251106501,0.01,32.2445386465954,104.31653388575906,D1
12.977852065051593,159.22901908637573,0.01,54.51766081448646,54.850289753251076,D1
0.01,142.09942924086658,0.8760714860317904,91.12610902656293,95.34777192067067,D1
20.40971039829924,272.84975830690263,9.337194810337962,100.69407450464261,120.12600301605988,D1
0.01,226.11087202068921,4.308314814964376,69.769972124368,76.2480748102803,D1
14.804548886011446,339.68797324145294,0.01,72.14796096133654,148.7705208176522,D1
0.01,216.70335176360896,4.757668644303607,76.33682819880568,95.10980860723144,D1
15.159252197908273,153.2687853347138,6.840528345107053,77.99966794515241,104.77759787545406,D1
24.802811274071075,263.82330919372646,0.01,21.619436118088487,91.23337169222876,D1
0.01,333.80833010799176,7.246012748590012,88.4638051222438,155.86935886806788,D1
8.565330926301385,284.56362362057405,11.478833957335837,127.13815925325736,158.826113017813,D1
0.01,197.204828973367,0.01,69.01447783396364,76.37607270200638,D1
0.01,141.31465708830504,0.01,56.3095348530515,87.08558352613053,D1
0.01,23.03408921588624,0.01,44.400451693097345,52.962006169659816,D1
0.01,292.05897301167647,0.01,84.22588480353316,89.3033699025964,D1
0.01,319.37962101732546,0.01,38.264886226595955,121.14065631516382,D1
7.480191906708967,171.9803599453543,0.01,10.559487318371112,46.81545694343502,D1
0.01,199.43505663793104,0.01,136.49386343083563,151.73785833833333,D1
12.860229616613566,153.85098783778108,2.37250615199099,64.11519328136913,69.42277880331793,D1
0.01,290.9759864466806,0.01,50.91741546646145,135.9787237956908,D1
11.370869527987566,276.17108661830673,2.21479021381694,39.96960036897149,143.32304728813222,D1
8.825087010920925,278.51775308492245,1.2478155390747574,49.27848037360654,61.078702704323035,D1
0.7233184534548798,190.7980469322433,2.045770505030262,61.39448339499277,96.32813863617488,D1
0.01,125.1638819149415,7.678894401389599,87.34037453783779,99.2049255191753,D1
15.425667704705319,216.01645881500622,4.538174388857826,89.10736321529993,94.6602050992916,D1
5.517804578674884,274.0012474263605,0.8775278378324884,10.347343573105064,87.7309764568351,D1
0.01,197.0299725353574,1.83499506518924,105.1102176206984,125.76013926894984,D1
24.850708163843706,293.65922524047215,0.01,74.37416051778749,93.368681089977,D1
20.423867686156996,359.64916725065893,7.211084134706944,84.38720301688275,89.26325863925423,D1
8.686855725025566,113.08747020577562,0.01,113.83865423771282,130.44709813655814,D1
0.01,129.89639395131047,3.2419705173890634,44.57404727502195,72.29218305637553,D1
0.01,225.1985724928652,0.01,83.62989315506907,93.86865884935517,D1
26.19770110805598,332.2213245025115,6.399807155111887,113.53048330920983,137.20702191382236,D1
28.409950544971764,289.68681555744627,0.01,88.00011845624476,104.64197075856225,D1
0.01,291.7913015735421,2.029166827298994,115.81333146738484,124.30413206659115,D1
12.798881173815857,166.2697586448543,3.5220941506824133,85.76424236135699,110.07128491418126,D1
0.01,263.55753891572914,0.01,74.23457494422908,92.73610441248178,D1
0.01,302.36213446015665,0.04041450643818223,35.23338969973207,104.06685098449893,D1
0.01,191.25271535417968,0.01,20.185995280287116,56.320572366197126,D1
0.01,141.7624129376388,2.5736688087745847,72.11526079000802,80.2758782963698,D1
0.01,216.88884932033105,1.7624453117553003,52.45242117856168,85.89120925263278,D1
0.01,249.30963840150852,0.01,64.67447716168243,89.88856385316421,D1
3.251831274159599,161.7229676744423,0.01,50.66084356380007,93.76020431940606,D1
0.01,222.25651935713285,5.3210653428362775,64.16525499766067,91.93743457185418,D1
10.62259914337028,231.80463579436508,0.01,79.39155164857974,108.33216154061593,D1
0.01,168.85592289227998,8.193482902867316,86.95378757026603,115.7307900610918,D1
15.004793786358732,244.377217206184,8.045425076862848,83.24146399528861,101.41829035681894,D1
6.2214708964120575,80.3508278498333,1.863876060067085,23.037491284253633,99.05322159334608,D1
0.01,153.9978372213102,0.01,20.661230625959007,120.98388779460049,D1
0.01,93.80422930752576,0.01,106.07722151103623,140.39241040410613,D1
19.279988621162317,267.63181526214464,0.01,97.69606478257184,123.59488217658047,D1
22.095392291801687,258.80708263365864,6.266207496548837,68.50870411603546,69.98923155536322,D1
11.799953964906308,350.69863107172694,11.004866894088948,126.63149295398262,142.1429940984981,D1
9.975785524123864,189.24863811957135,4.320945424850322,50.06591541647307,79.2210184290144,D1
6.917179017772185,101.8386614862522,0.01,74.13640370820961,96.43076281518867,D1
22.298346002841498,285.63862565570645,6.354179703926974,72.40992680920749,80.03045387264723,D1
0.01,167.7689553483247,4.380544401519934,112.08603431097893,137.5171624864859,D1
0.01,260.1207410997373,0.01,36.42361875618011,94.40185342797777,D1
0.01,166.93360822191622,0.283677054337943,87.03194980763575,122.37906302852844,D1
7.905751207031642,276.88498246566394,10.283318241620186,114.98619863730545,125.90737659170789,D1
2.4207994313190113,129.9423029082266,4.060687270888906,50.50741177686995,66.12624532725576,D1
0.135716453162388,222.980386234674,4.8596062322821325,70.2685826173419,72.02038591871973,D1
13.824717123236269,156.64059856156626,4.418986704171637,69.33608698536258,90.23446952971008,D1
0.01,319.2125011372608,2.549148886519525,99.21624077208543,129.88119309368162,D1
0.01,246.43549950090528,1.2475060113216685,58.53193407337923,97.4496711689388,D1
10.47624854639696,183.7409723008921,0.01,68.0402960774372,82.84999840254832,D1
0.01,164.6887592401582,0.01,30.803364909154,71.50064626542448,D1
7.992592473298089,211.2464600452314,6.749982238016202,104.81209833253092,123.09080601329087,D1
0.01,213.1698337226755,9.093978637488782,110.94548608807956,119.27698304347368,D1
29.79384100688793,340.88038368997735,3.5245357162547037,121.8071850425611,137.32945387329016,D1
11.36170638536231,178.49697647155574,7.2949193935980645,96.24579216191404,121.50573402642668,D1
0.01,128.73045012046882,0.01,61.17835358923063,76.22008552100856,D1
7.345602122222374,134.68366851454735,7.212517693999779,98.85809377345129,105.99174995046579,D1
36.08774991323696,416.0657403319081,3.5539293950580912,38.80961228907796,103.4518577482262,D1
0.01,352.98034015767826,0.01,61.47097648992954,126.15169230699885,D1
0.01,339.0906822341883,6.756309819053179,94.09934831869357,109.74591741291522,D1
0.01,162.89212409478097,0.630820202520681,91.41787677323478,106.92869443141898,D1
5.161885806153322,66.08920067937169,0.01,62.4610690623896,152.09076664942302,D1
4.029947458737411,88.01695396897783,10.048667279760032,108.91795148817118,115.35391940106857,D1
0.01,205.21768415488228,0.01,70.34634622614654,96.6791925350919,D1
0.01,282.5779029643924,0.01,57.117245283822086,79.91752800672512,D1
0.01,235.15583998191693,0.01,86.76409633543598,111.46690018979768,D1
0.01,172.0547622896721,0.01,2.568087433732856,72.72763230204896,D1
0.01,234.84379701718296,0.01,76.32412735929984,143.1395159505443,D1
0.01,240.70639685349005,5.943324391711229,101.0099971050593,110.19740845213279,D1
23.08122112839112,287.61546916192685,12.791764443904555,133.68205991549178,137.2836915549597,D1
0.01,279.5549704601829,3.736472071202698,83.53460202147002,94.15353508871183,D1
0.01,126.43098661668722,3.970918931424322,87.86365156950995,119.95519115465638,D1
0.01,213.80789821835498,4.34462360121033,85.97106646014252,130.7742490730112,D1
5.723914159838387,252.25144573215925,4.385575270007031,57.45844101185042,65.86282177972001,D1
0.01,81.63666788189559,0.01,71.67008039145873,143.50023511608907,D1
2.332835574324605,110.15574949169891,0.01,91.24084894676571,153.0227031157615,D1
0.01,195.1661254990124,6.536187483003275,72.33508710980826,125.61304789810004,D1
0.01,165.51798413335695,4.9080467750154355,54.06290378350691,98.29643433094719,D1
8.933485911044329,178.86037553103822,0.01,71.49475072762675,99.42636874768067,D1
3.1869828686336916,268.0495673682153,0.01,88.60285746286705,96.9084113301736,D1
23.7232297046435,288.8903428865238,0.01,67.60892802981166,152.18566990920047,D1
21.30189476959623,223.31334528115747,1.385779206683388,53.10803560268293,84.49523752571758,D1
2.752784020088086,341.227879140843,0.01,68.84927135138493,139.8181993487291,D1
0.01,117.90661352033767,0.2843187321603651,74.03059197353681,103.36916544711895,D1
33.59283118418608,358.6089120789014,0.01,89.4929508375688,117.48210522005672,D1
0.01,119.23047575768422,0.01,95.89261061437483,140.31109530149052,D1
0.8843482143207382,198.84933530681195,0.01,79.42033060203954,96.49096481425926,D1
21.44513489477282,325.2876173278591,6.716057130723016,103.4348778293406,135.56754849354442,D1
2.878161136242454,256.9006561632047,0.01,94.58150451021267,107.40301695350763,D1
20.404342530000577,376.10050742209125,0.01,77.96083014813009,141.13720290279326,D1
0.01,154.35629801220017,0.01,52.6451404514125,67.12698325446578,D1
0.01,342.1966019033663,2.1412046456938185,90.12064397660194,124.81185337721999,D1
7.661015690471771,137.34513164561602,0.01,25.837848692759138,56.64685376737054,D1
21.925873123501844,256.2205056761438,8.256874699304497,102.47266373137008,108.884854840266,D1
0.01,114.12573643535819,3.1308468262887317,31.364564854547893,74.76423394494967,D1
26.242602120923948,332.505802321454,8.046494249129509,89.52821857400443,109.90745053867131,D1
0.01,55.93513972683036,0.01,56.465314367886506,102.26403396755175,D1
0.01,108.36408043333833,5.090770121406237,99.93016315706929,113.00196850079514,D1
11.573083313146299,208.14521189239983,1.2029481520160061,83.61626924669787,108.3414332088481,D1
0.01,443.2798487681964,0.01,66.21150797719164,109.13294605748615,D1
0.01,186.65390545349157,8.035785509534954,81.72465358295803,152.08083533629264,D1
0.01,101.1426773982982,8.752810799772526,107.08319366157673,138.10827349805587,D1
0.01,299.5049962559362,7.025284741687287,70.39805351084733,71.75566363645842,D1
8.891950043820884,278.3830143876464,7.783041001650986,86.9988912668182,88.69296968555739,D1
0.9160456089209674,237.0304147146848,0.6330683209321109,58.83783844521359,122.74997395329747,D1
1.9828125978494882,197.1325147799092,3.1629949983491983,46.14470837305919,91.83295745777963,D1
0.01,133.04309767596237,9.918936028977129,120.49583175193891,143.79244568340368,D1
0.01,147.86890817424813,7.1352082031555,97.08883767782478,127.7735210878709,D1
14.529642278618809,154.55994496874493,2.8504638670143976,44.064168511161355,97.95017539214393,D1
12.88885276165712,168.7768306642448,0.01,71.77591470318863,118.23281759610018,D1
0.01,69.59325371408062,0.01,52.478142390744125,62.25244221388546,D1
0.01,138.1805128640843,0.01,109.60032747499453,120.881437448635,D1
0.01,113.08328942973203,0.01,38.88607268600239,56.84889287342514,D1
22.638178899977447,246.8997564863427,0.01,67.8826018364874,95.73020943650847,D1
11.198854958952865,336.13857365775846,8.163962928217487,88.67797486074467,112.79755331452878,D1
0.01,185.45702021341,0.01,41.41189339693807,97.34817496198872,D1
11.055693637776471,266.7452519302358,0.01,131.39538442297277,171.7809967575123,D1
23.200493659221763,421.4086626825752,0.5442627179701347,51.692678667759644,126.884212383503,D1
15.010143645846995,261.7184001832076,5.278066941071238,108.17680564889638,111.77065391948801,D1
0.01,56.83716165285912,6.0236518296235815,123.47977374237686,151.45794745423387,D1
