CH4,H2,C2H2,C2H4,C2H6,FAULT
0.01,182.67399395719866,0.01,101.25390458769395,64.14163164187862,Corona
4.884659358248598,167.7881772442764,0.01,92.80727224463162,66.305042509618,Corona
0.01,141.27384501855147,0.01,102.95858088969733,88.53016994659951,Corona
0.01,403.9664559692784,7.700872952975352,136.39239733559123,95.80095157918072,Corona
12.570087333494428,237.79634461153853,3.6846858064121975,83.22843379773775,67.01999803476434,Corona
19.435215011441784,312.32683949629046,5.635701954026757,185.4718859279591,117.56410158275695,Corona
0.01,302.67083769779936,0.01,25.468084630055998,86.88411132239685,Corona
0.01,110.48829667564652,10.19950695730229,117.2643473068113,98.68000080611648,Corona
0.01,130.27077096453968,8.079506396860332,97.35668016809839,117.77269813659424,Corona
0.01,278.0316271357733,1.755982861545526,31.435789521960103,76.43440155855386,Corona
27.73520572232158,290.0386821363003,4.440310402211821,73.72395794695436,58.39365236429889,Corona
0.01,276.2342389153898,0.01,118.54478271465484,64.64447992135433,Corona
0.01,118.85959788258354,6.316428364874227,79.75865643712282,51.214685926514434,Corona
3.613628824403179,235.70282834621017,2.9796857964454233,135.48168883431734,93.7953896026839,Corona
22.801444963536568,247.21654104209642,2.487894401227109,164.3213456389518,51.02616959642815,Corona
7.632171683728444,281.09979844395156,15.370475782808704,204.69973768310385,97.14895231712126,Corona
25.653436557945383,268.07722089017085,6.808450924188271,163.01531361361785,83.3431943897527,Corona
30.623578734327708,356.3364863520216,13.1159384663395,172.83055169409485,103.56374222914232,Corona
0.01,148.12114692549807,0.01,106.33841407010078,73.12124813438712,Corona
0.01,200.92571575863198,4.335527660042295,88.6685508400596,35.17842392609772,Corona
6.415743855813929,235.89473631793823,0.01,25.279066249226858,13.578165892824344,Corona
0.01,101.19757467223207,14.116828183870965,168.90605254822447,72.16557602193471,Corona
28.974087335716234,312.1039590983026,0.01,80.75235298812515,116.69354269868427,Corona
21.735076040446245,299.8448776479986,0.01,63.69981007441636,17.884989082015323,Corona
18.267952563814674,202.31890713826564,0.01,83.60507835207954,48.9303635408621,Corona
0.01,174.8734757358794,0.01,87.74495058242636,42.87172632751008,Corona
0.01,131.7015906220405,8.424212869649999,170.00010276605462,68.17319212494975,Corona
8.080516552901003,261.9798690748022,8.358824166426764,137.5918789552422,122.87833750766858,Corona
10.196423970569413,223.12808017830005,6.085941457156885,123.56672153535693,88.2063701394155,Corona
0.01,116.51039748722786,18.343786786878262,206.90458644699663,111.84980457397113,Corona
15.220201052702038,240.10414244002274,10.963684979438092,160.10488022391792,153.4797850748932,Corona
14.023242296317164,240.60849600191364,0.3372399913762152,32.293418765876424,99.72311371664175,Corona
0.01,122.66143427366111,0.01,141.29768043107316,28.375503280095977,Corona
0.01,214.1290643497649,0.8957701520578212,102.00505822582772,97.84392793014362,Corona
0.01,132.46248390206017,0.01,79.09758643442777,80.97869952888291,Corona
17.43194162771266,222.3906265172788,1.9061514668415356,100.3030604852677,95.96234736156234,Corona
0.01,244.75202462370703,0.9203697482758031,106.08964588561801,76.79363370968576,Corona
3.693648079966607,367.009751630298,0.6311641364166007,71.04708009313967,78.00430710981476,Corona
0.01,318.2266967937669,0.01,99.98857522617133,52.60467108305758,Corona
0.1308454265756609,408.8921595458005,0.01,92.7058542418713,39.364783987037335,Corona
18.98744195291701,259.4516478560964,11.114132136592104,115.20248717733601,93.16043270122768,Corona
5.244594482619533,209.22500461650364,12.288067719065161,128.52747006517006,101.47925568534282,Corona
0.01,253.51167931346464,4.738273269296556,132.7388614436684,70.08628692759504,Corona
4.928416737450675,168.6450315552148,0.01,49.95160639092895,67.23939999290937,Corona
15.674119160495223,276.77174535399666,1.9995818717462583,114.06503853740602,63.649071740044135,Corona
22.791775176130642,241.8239694601595,7.33696083989863,78.96442157644756,57.80345768117535,Corona
13.203562954814913,188.87521555576043,3.770229451647566,131.15427792328697,89.7962327464256,Corona
9.964150678455098,150.56836563395285,0.01,90.64653320672373,68.93689503763045,Corona
0.01,278.03819332876446,0.01,11.327115207023155,69.744172985974,Corona
6.607979105941524,391.97162573548707,10.150461687936534,134.83464385781957,85.22478021358457,Corona
20.40941063561715,304.1316272151631,10.03411192759713,144.32453184975046,71.13780092765508,Corona
22.37993470842352,231.49568533244167,0.01,98.5880587108293,75.10297827365865,Corona
11.961952130389307,191.13900364195646,6.291408077783842,86.48722551299109,127.90901847457856,Corona
0.01,47.99633201453648,0.01,13.814585351326343,81.13511462242299,Corona
19.850298848469066,228.89653492692162,0.01,120.45399502458089,67.83881148949912,Corona
0.01,112.74198482976786,0.5377708387432989,81.86604248597956,82.61304691115373,Corona
25.050379834228778,304.00466516674237,0.2580958086034286,139.07135485082594,38.21330616909842,Corona
2.5988424950575677,282.2366724141653,0.01,59.49771463161487,73.05236783594256,Corona
0.01,225.059471916551,7.147811869574966,98.96535749186698,120.60272912694234,Corona
0.01,260.5765368851229,7.015217364953543,223.0971704456044,90.63986122647667,Corona
0.01,268.5061737764433,0.01,137.90913049865236,6.894679086969376,Corona
0.01,341.6021014123125,8.425733930413877,136.0836973502242,157.034475043099,Corona
0.01,256.3655853594554,14.297528655406722,178.78156674075944,88.2822212275879,Corona
0.01,11.863156066875604,10.048552817678825,117.04989264516179,47.63401509001407,Corona
15.643476099534723,217.16013539722638,8.498179228058603,102.46911757026812,69.47113656292859,Corona
11.878842578705047,258.12638654072805,1.9635864958580314,115.84898740015461,82.16583245775185,Corona
0.01,294.82409171889253,2.206571644617327,81.64764643617275,100.64293226796235,Corona
4.165731721578794,240.17143408682665,8.82175908543531,106.24836705392886,90.43345381541465,Corona
5.7728101735017106,141.1592599270212,4.064200638926195,150.6611613007304,135.93408734750028,Corona
5.004845375542146,117.78177764521429,3.447829467542469,47.560457715314996,100.65561082889859,Corona
17.80020109502871,190.55511826302126,3.620242711441989,118.74268212306652,61.027725107615545,Corona
17.73141167316146,249.81041721802052,11.815940391943869,156.52393973118546,90.94434773907858,Corona
22.454394994897655,238.17127525199624,3.7141571567238145,116.22128327698488,95.7750072261386,Corona
15.710655117274314,168.86413278256475,0.01,131.52831306959044,88.96923470701802,Corona
0.01,219.45054498254228,9.781053000086366,181.87654211453525,71.38247337228016,Corona
0.01,81.7680112347546,0.01,150.12820565340473,75.81223841015053,Corona
11.274409133939145,201.3382922717189,17.329428793650237,183.73766269764434,65.32624641644232,Corona
24.90577985375353,357.54413358596685,2.395902095569639,81.0703763704878,56.21625489388987,Corona
0.01,150.36623640423286,0.01,116.21373721703125,68.67662157844329,Corona
12.711300387669837,235.2733019188601,6.867204460274898,114.09047320206773,50.6532648422387,Corona
33.51599525102671,377.0238941211328,11.50566718010257,118.02118878601578,119.05959706705626,Corona
24.079831935958964,250.9251302609605,0.01,125.84300814877655,75.59838606898582,Corona
0.01,189.18500878113025,7.89315190034128,138.50722594890044,99.4083680739216,Corona
2.679266496087507,354.9637052476027,7.447103697603758,162.0068732317425,98.07337280090293,Corona
0.01,127.24437661331942,16.15922691443351,173.42671143476326,133.46265318910116,Corona
5.92365313474761,262.67145192440313,0.01,142.95728091300066,36.472285988783,Corona
17.71689817865115,327.97866145422176,9.45619969821606,143.35326819373205,77.91024987163382,Corona
0.30739949129267075,345.95497729100794,6.049631247360836,66.41047318612837,36.93771798714141,Corona
0.01,167.05709745322926,7.481142264382839,87.09768196325126,63.755447690746465,Corona
0.01,204.58634018970892,6.239021683967543,125.22595578817342,66.24076981823983,Corona
26.3728877806808,285.33916245921915,4.620848980603334,139.6714850937177,68.64376910869392,Corona
0.01,291.5142313019894,1.8218304891926778,64.48393332710836,106.2705398250821,Corona
0.01,309.45280861178696,0.01,179.92002969096137,71.10090733850076,Corona
0.01,162.75857432243066,4.373222580618943,59.4207944542037,56.32277104378292,Corona
8.570125147632012,235.54548899229894,3.5992494112553786,76.85911976812993,105.88312637077175,Corona
0.01,271.1250051367928,1.4757550280844995,57.99264442805607,60.92187409842562,Corona
0.01,195.97541585754237,3.7543938133742074,116.54042315639387,78.37214913454143,Corona
0.01,375.8482144918098,0.01,37.09116853451394,33.56735135744644,Corona
0.01,267.91170940865607,6.352876702875392,90.87322864706286,75.53667343364917,Corona
16.656008771474376,263.0591271854248,13.67312593049266,140.25366221730226,79.33613046088739,Corona
0.01,295.92953632885906,7.426487692847623,98.27698326374932,63.057251343751105,Corona
0.01,172.14447471192491,5.335849190458461,138.86317590816006,106.82470617010077,Corona
3.16608504720881,246.78941445201394,11.560556784170416,126.12759922982056,70.04478496396015,Corona
0.01,255.96616234402404,5.460653130728176,147.47440525609824,41.650898641357806,Corona
0.01,49.59114212780594,16.429566568751042,208.84866217565636,40.887199168852966,Corona
0.01,282.9575584868989,15.73896780046195,164.52872550041747,108.15719533030037,Corona
0.01,316.87809247207974,4.058263681730153,105.37653819891592,43.13756792323319,Corona
3.261927808494562,318.71953670893714,10.875296668424205,121.72956774676896,38.21060278516229,Corona
0.01,146.79780249808488,8.030454498518615,151.43652032718498,142.35041114931906,Corona
8.154054416504437,166.01743168586648,8.578206253254606,91.72154700014123,84.84050452331944,Corona
0.01,135.9567689958612,9.469308715384372,97.31047821863972,112.04890157259351,Corona
0.01,43.717520170379515,0.01,167.25921439497012,73.65860442080634,Corona
14.81364932934207,163.79124566316526,4.125754893405109,60.264932961671654,55.00563061624761,Corona
0.01,187.77104637504362,5.300191658561282,111.07519568369351,62.346022782941255,Corona
16.165802893444607,274.4814320282386,7.623924091181465,220.14886363454647,47.68994001078396,Corona
16.206456935987546,220.91955748691962,5.949854411303754,85.31377011406127,54.11723991853016,Corona
27.577274975660373,312.8270191582309,4.007458400682715,57.46739745251552,98.08352170072958,Corona
10.651623734426096,132.48412675843898,7.382864814042264,97.41041274944237,94.04809486178627,Corona
0.01,243.99961846347492,14.151000761589174,142.1300738860054,76.03056855583002,Corona
0.01,55.832138218190465,2.4979364505679627,143.21710898700573,60.27673383974964,Corona
0.01,219.20798076388536,13.056134068473987,144.93155646686625,112.78831916969877,Corona
0.01,265.145203456127,10.15314195968844,166.67188827396294,35.9900389802826,Corona
29.809982787344268,302.67756845193446,0.3600134041322818,85.81723489578735,99.60396000525988,Corona
0.01,273.5115283418216,10.811370987286267,110.25516171132782,52.10931574081581,Corona
0.01,152.01791130285704,0.01,92.61621423236497,68.67200218443415,Corona
11.29019183864915,236.93876419124746,5.614537094720909,59.52126144803386,83.56523821940046,Corona
0.01,237.0120892618541,0.7554291728710325,130.83923204614845,67.29460901324623,Corona
0.01,298.06249068990815,0.01,116.63705627983168,132.31220160051515,Corona
0.01,225.926382914972,14.031748429706482,162.99223571506639,143.2581578172343,Corona
19.643259051811185,198.8450052020301,6.053400212488981,62.94794784305676,42.93941467281082,Corona
0.09728290718729227,267.70615576207183,0.01,104.3734759578302,23.68810261858296,Corona
34.1779139938169,362.7058161472299,0.01,69.82131677339954,104.72806892234061,Corona
0.01,132.50811119923281,18.621192075572374,211.11628396008004,57.98770649259761,Corona
0.01,201.41290604149762,14.602192086572835,152.1394324695531,53.88090563706215,Corona
14.421914575798382,192.42856120871662,9.238051957233836,136.77255762586555,67.97320007567285,Corona
22.47240879408733,354.68982257495554,7.2559376736506564,143.65399209512725,96.7260793169204,Corona
13.828103025094805,304.4748599526621,5.821650244845344,93.45061879910945,87.0730452373669,Corona
0.01,197.2058763515165,5.910147192717531,74.07296543659976,78.29772816733762,Corona
11.122288494398134,155.34302721860587,6.625090639436088,166.5574043022736,130.64970855906103,Corona
17.168441633925056,336.92039068340233,2.7256174531500363,99.66718974940977,63.004578177991036,Corona
5.741684768954315,105.73592023691795,2.701056320421749,123.22136937483171,40.922431834927714,Corona
22.31383921653321,286.74876569882304,0.01,128.6990074306652,131.36296415947962,Corona
8.995458345641225,239.7862669652719,6.501085701508494,136.31597180603936,94.51843345218307,Corona
0.01,67.04186029007792,7.371896743026049,131.83746401432558,86.10049046284354,Corona
19.682511855934195,209.660980528032,5.072282794160742,124.6496967273302,104.814296752589,Corona
12.470071529161999,170.62947689288117,0.01,146.1282007441593,72.36529589563457,Corona
0.01,294.09419024808153,11.069036163976016,148.75067764453038,131.8519045366059,Corona
0.01,118.23997430886496,12.10532568157955,147.72667327651234,77.99582054422686,Corona
42.67412147814437,496.99757842021006,17.291883284844765,174.64930968052303,99.49702685361072,Corona
15.104234331692368,305.063938218063,17.738887798332513,194.48814101656762,118.54550186342894,Corona
12.241541715698702,232.3930524093177,9.215619999630071,106.90954299319316,40.62805417335678,Corona
0.01,163.82177799101942,8.515538663674818,119.5302779701361,77.5619496641078,Corona
0.01,45.25754894684016,15.909945431677109,190.5992671761544,124.52076228027909,Corona
0.01,114.74630747708899,1.518993952363573,59.32982272368011,100.20216992290547,Corona
0.01,289.98753206303934,12.799269773454313,182.80138636128592,132.8125693068439,Corona
0.01,124.22059811343485,6.081867025346696,89.31312144204963,23.62260234988102,Corona
13.6933240147049,251.69767725123822,7.704790999242476,129.8321949156749,89.56358703321513,Corona
0.01,115.5760588509729,1.6331812085317523,133.52629018883388,66.01962584320101,Corona
0.01,188.5923493875391,5.051706175755356,139.25814420961166,74.66310908823924,Corona
0.01,291.1153544404493,0.01,78.10592345077804,115.46790431871855,Corona
8.797480123494125,330.88308648123996,7.520700507694407,145.12931242772643,62.42291021126749,Corona
22.167712723386217,281.0730814670767,5.903515506762474,106.59667411691743,75.65368377142859,Corona
0.01,113.35167443583202,0.01,100.17282495279525,105.48729582492818,Corona
9.173509172077615,276.75204051292974,2.351064829133506,62.03740887300401,35.315829061740715,Corona
30.239644826389167,356.0465518434994,0.01,113.35489235493661,98.24061326822817,Corona
0.44782957706846105,174.01685864175136,8.557885949514926,127.33470963378372,125.30205957626862,Corona
0.01,172.19042726971045,0.01,79.47778314319379,101.98886125135833,Corona
9.180153154272773,259.8427537024212,11.559176530849086,145.14269861582017,58.10286382452777,Corona
0.01,168.10800158816713,6.499815293905662,66.4668322935851,81.01526084538173,Corona
0.4183105564894447,208.89874832058268,15.458043211637722,155.4793739500439,91.71647387933174,Corona
0.01,243.86751794271402,0.01,107.43171909211739,116.40678869961764,Corona
0.01,56.15795744510564,5.008565263976557,126.07877070407362,130.15298160670352,Corona
0.01,385.9271117983544,10.288370334682696,146.4745588211715,98.07510977064561,Corona
4.6765411227724485,267.4505893219971,11.308344782282369,132.14813872929162,68.70022773035278,Corona
0.01,274.03146551198887,6.869007692339231,84.42909949329533,142.40630230199812,Corona
0.01,215.68316318544166,0.01,177.47050893552534,26.607234642017765,Corona
12.142990496592631,180.85948518103982,5.302880795826923,156.00196609724497,51.00971135263799,Corona
0.01,317.6392149247602,0.01,85.26969778327198,85.03504274545857,Corona
1.9925035563109077,64.53144940419259,7.689747785556747,118.88348936037448,66.74569213707483,Corona
0.01,130.11701704215824,15.715277544061493,157.40472233467287,91.57286831484876,Corona
11.14750095480008,228.99401389652488,16.61684345832812,174.08283372191278,57.139513639113574,Corona
0.01,62.401154260568774,0.01,123.5472518434132,92.65771546729641,Corona
0.01,258.5975143043357,7.419271788437129,88.20888672776336,75.14531076601625,Corona
0.01,217.60655035627957,0.22118918912447327,188.90119044719796,105.38172444173576,Corona
30.18633196617091,309.17161972042146,1.4662120909240315,43.9514678625875,87.02467929737742,Corona
19.720339479372626,258.6108281449349,0.01,90.10961762348134,142.36245733934777,Corona
5.859961542687529,200.8759569819055,13.118008414251598,150.80606631021752,77.23487306440524,Corona
0.01,362.38825884342333,0.01,83.7282795115486,80.95445516700899,Corona
0.01,299.2357733030326,0.01,38.71481642543809,52.78932302927129,Corona
13.271237599601562,218.63224721165008,13.383064412765428,143.2141769919856,43.155373783311234,Corona
6.478031035125156,129.63586191787093,10.560313383737359,128.71827750171673,108.70796169703024,Corona
0.01,275.8176290330564,1.3279602496220306,135.20520318246818,105.3930127804016,Corona
7.046869825521128,130.39637161783207,0.01,72.11950784284141,73.46125741616446,Corona
0.01,224.09620832461664,6.693406886056536,119.38560142548516,87.35263102800276,Corona
7.701242506220723,267.5050484948511,0.01,83.69425364195192,99.93360969049456,Corona
25.14946443375763,339.0709429831198,10.939661821454237,132.84034325078977,44.45658288411497,Corona
0.01,99.96840801434912,0.01,84.38326339336362,55.95274118762695,Corona
15.517191168435971,203.37785412929847,7.482402098679728,153.29268351586643,53.40112521280593,Corona
4.26291635000436,258.8140775960603,16.330430571470316,179.43350880062488,109.08045535765667,Corona
0.01,187.08898268122965,10.261341665184993,108.12180275939814,94.65012821814757,Corona
0.01,209.71770230539548,2.1076820028449887,62.710915395989595,43.276675494576445,Corona
0.01,233.61512966911164,0.01,160.89250782134792,34.22922580560375,Corona
4.8328095595416585,186.98837930289054,8.867707086448995,114.42690701384325,89.43815017355924,Corona
12.450560124867081,337.99787067586516,0.01,122.60925061608629,56.08557336138952,Corona
0.01,303.16588164707593,0.01,151.41500468704024,96.20439409727157,Corona
0.01,190.1128810771536,13.649248370349177,140.93334090414697,70.54583071777242,Corona
0.01,362.85673525775746,0.01,123.97862970241079,87.16202092941631,Corona
0.01,270.8775051929657,20.55487042730068,207.23173402297874,15.284520859146227,Corona
0.01,212.74809810018513,16.36182126468178,174.8770037378629,55.86750808677262,Corona
21.207522384011384,214.44557817306145,7.522180819583831,151.08962719124614,117.33339281068533,Corona
29.921823416529094,311.5528276355163,15.041545994250086,154.26529092470273,51.92678401857255,Corona
16.233075972587812,360.24350088000466,0.8423909500013949,81.01442655686643,55.413682948790125,Corona
16.188213450113437,163.32751560105655,19.153434829662107,191.57423707101373,41.40317960131729,Corona
0.01,162.76831402380776,10.630381639300701,176.68310376147852,102.62694584654325,Corona
9.200814506512955,162.91941009927203,7.708205896805147,115.6124052464104,94.60317234898935,Corona
20.360327039076026,307.7358271642036,0.01,115.86434533685991,40.48596271997561,Corona
0.01,215.61319609252186,9.279147780024061,113.37140542893191,44.89178227425198,Corona
4.74403024507356,71.75898393636729,0.01,98.90137855321727,78.98070187227525,Corona
11.491096249109432,213.59855700516047,10.595574713616173,130.79924173139,104.94329891024617,Corona
0.07756302504571977,259.77679119563214,5.004624928323835,80.99755389999413,102.58787142909466,Corona
0.01,298.70926180053766,7.958917334556055,90.89259848503215,24.152648659898183,Corona
21.2687160902901,284.07272159808645,0.01,63.57859224366167,76.1871685088527,Corona
0.01,213.78012189073576,14.130043286717445,154.07111154046083,26.31366928044153,Corona
0.01,231.75728357583517,12.461051615713181,126.89002912064603,53.525192161979604,Corona
0.01,184.72001988190175,4.285321176634476,79.41046786048223,52.52682427829346,Corona
3.852345766568419,252.05848389586055,5.883130658150002,148.1362975639912,90.77546064381963,Corona
2.5062899202306994,272.77241420344404,12.70315027917627,139.75766936679832,88.22537715615367,Corona
0.01,110.22966806963984,0.01,72.95440790568897,102.84243799108327,Corona
20.950719409743158,286.6194145693714,0.01,132.52535128989993,113.86961630854265,Corona
0.01,118.31872396340952,8.817394119302556,94.48696344551627,45.6112297603589,Corona
0.01,169.75468418804346,0.01,130.54558896993,99.09763944487261,Corona
0.01,218.64101340279768,12.736730234224439,129.64772554626973,45.31573464298003,Corona
0.01,242.36212854159646,9.308002932862642,137.9771472270808,67.27730197003312,Corona
9.80930927265348,286.04275800867754,0.6735590294346139,67.00485822269073,103.81646793820165,Corona
0.01,189.86717137347662,0.01,69.47133374873987,62.65357716277378,Corona
0.01,218.5376206602405,6.422122522510847,111.62805026044964,73.36115959764558,Corona
23.621235907026346,281.51112270729254,7.508286261266122,152.51928373134376,60.775806698799784,Corona
0.01,259.41921389101583,8.782538626301374,97.75063834908863,65.0461458808094,Corona
0.01,156.815455843374,7.792703334909618,157.14813630468763,64.34705456762953,Corona
